"[6, 24, 14, 12, 11, 15, 12, 7]","[5, 15, 10, 11, 6, 13, 10, 5]","[2, 6, 7, 7, 5, 7, 6, 4]","[1, 5, 5, 6, 3, 5, 3, 0]","[0, 3, 4, 3, 2, 1, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[6, 24, 20, 10, 13, 11, 7, 12]","[3, 16, 14, 6, 11, 10, 5, 10]","[0, 7, 13, 4, 7, 6, 2, 7]","[0, 5, 11, 2, 5, 5, 0, 3]","[0, 2, 7, 0, 4, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[6, 27, 21, 12, 6, 13, 11, 5]","[5, 21, 15, 10, 5, 11, 6, 3]","[3, 13, 13, 6, 4, 5, 4, 2]","[2, 10, 11, 2, 1, 3, 2, 1]","[0, 2, 5, 0, 0, 2, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[7, 24, 15, 13, 14, 10, 11, 7]","[5, 15, 13, 11, 11, 6, 10, 4]","[3, 5, 12, 7, 7, 3, 6, 3]","[2, 3, 10, 3, 6, 1, 4, 0]","[0, 0, 6, 0, 4, 0, 2, 0]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[7, 24, 22, 14, 10, 12, 6, 6]","[5, 20, 15, 13, 5, 11, 3, 4]","[3, 13, 13, 10, 3, 5, 2, 3]","[1, 7, 11, 2, 2, 3, 1, 2]","[0, 2, 5, 0, 1, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[7, 26, 20, 13, 6, 13, 11, 5]","[5, 21, 15, 10, 5, 11, 6, 3]","[3, 13, 13, 6, 4, 5, 4, 2]","[2, 10, 11, 2, 1, 3, 2, 1]","[0, 2, 5, 0, 0, 2, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[7, 27, 21, 11, 6, 12, 10, 7]","[5, 21, 15, 10, 5, 11, 6, 3]","[3, 13, 13, 6, 4, 5, 4, 2]","[2, 10, 11, 2, 1, 3, 2, 1]","[0, 2, 5, 0, 0, 2, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[7, 27, 21, 12, 7, 11, 6, 10]","[5, 21, 15, 11, 6, 10, 4, 4]","[3, 13, 13, 10, 3, 5, 2, 3]","[1, 7, 11, 2, 2, 3, 1, 2]","[0, 2, 5, 0, 1, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[10, 24, 20, 15, 7, 13, 6, 6]","[5, 20, 15, 13, 5, 11, 3, 4]","[3, 13, 13, 10, 3, 5, 2, 3]","[1, 7, 11, 2, 2, 3, 1, 2]","[0, 2, 5, 0, 1, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[10, 25, 16, 11, 15, 6, 14, 4]","[6, 16, 14, 10, 12, 3, 11, 3]","[4, 7, 12, 5, 10, 2, 6, 2]","[2, 4, 6, 4, 6, 0, 4, 0]","[1, 3, 4, 3, 2, 0, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[10, 26, 17, 10, 10, 7, 11, 12]","[4, 16, 14, 7, 7, 6, 7, 7]","[3, 13, 13, 6, 4, 5, 4, 2]","[2, 10, 11, 2, 1, 3, 2, 1]","[0, 2, 5, 0, 0, 2, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[10, 27, 13, 15, 7, 10, 10, 11]","[4, 17, 11, 13, 6, 6, 7, 6]","[3, 12, 10, 11, 4, 5, 3, 3]","[1, 5, 6, 5, 2, 3, 2, 2]","[0, 3, 2, 3, 1, 0, 0, 1]"
"[11, 27, 15, 10, 7, 12, 11, 10]","[6, 16, 12, 7, 6, 10, 10, 5]","[3, 11, 10, 6, 5, 6, 4, 3]","[1, 5, 7, 3, 3, 4, 1, 2]","[0, 2, 5, 0, 1, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[11, 30, 14, 11, 10, 11, 12, 6]","[6, 16, 12, 7, 6, 10, 10, 5]","[3, 11, 10, 6, 5, 6, 4, 3]","[1, 5, 7, 3, 3, 4, 1, 2]","[0, 2, 5, 0, 1, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[12, 23, 20, 12, 10, 7, 10, 11]","[6, 14, 13, 10, 7, 6, 7, 7]","[4, 10, 12, 6, 5, 5, 4, 3]","[2, 5, 10, 4, 2, 2, 2, 2]","[0, 3, 2, 3, 0, 0, 1, 1]"
"[12, 23, 20, 12, 10, 7, 11, 10]","[6, 14, 13, 10, 7, 6, 10, 6]","[3, 7, 12, 6, 5, 5, 4, 4]","[2, 5, 10, 4, 2, 2, 2, 2]","[0, 3, 2, 3, 0, 0, 1, 1]"
"[12, 27, 15, 10, 11, 6, 12, 10]","[7, 17, 11, 7, 10, 4, 10, 6]","[4, 11, 10, 6, 6, 3, 6, 2]","[2, 5, 6, 4, 4, 2, 2, 1]","[1, 3, 2, 3, 1, 0, 0, 0]"
"[13, 24, 14, 10, 14, 10, 10, 10]","[6, 14, 12, 6, 10, 7, 7, 7]","[4, 10, 10, 5, 6, 6, 4, 3]","[1, 5, 7, 3, 3, 4, 1, 2]","[0, 2, 5, 0, 1, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
