Source,Target,Type,ID,Label,timeset,Weight
"We have: 21 0's, 42 1's, 25 2's, 22 3's, 15 4's, 13 5's.","We have: 20 0's, 34 1's, 15 2's, 20 3's, 13 4's, 10 5's.",Directed,540,,,1
"We have: 21 0's, 42 1's, 35 2's, 22 3's, 22 4's, 22 5's.","We have: 20 0's, 40 1's, 22 2's, 20 3's, 20 4's, 20 5's.",Directed,541,,,1
"We have: 21 0's, 42 1's, 35 2's, 25 3's, 22 4's, 22 5's.","We have: 20 0's, 40 1's, 23 2's, 23 3's, 20 4's, 15 5's.",Directed,542,,,3
"We have: 21 0's, 42 1's, 44 2's, 23 3's, 25 4's, 24 5's.","We have: 20 0's, 40 1's, 34 2's, 21 3's, 20 4's, 22 5's.",Directed,543,,,30
"We have: 21 0's, 42 1's, 45 2's, 22 3's, 24 4's, 25 5's.","We have: 20 0's, 40 1's, 34 2's, 21 3's, 20 4's, 22 5's.",Directed,544,,,1
"We have: 21 0's, 42 1's, 52 2's, 34 3's, 40 4's, 20 5's.","We have: 14 0's, 40 1's, 43 2's, 32 3's, 32 4's, 14 5's.",Directed,545,,,1
"We have: 21 0's, 43 1's, 32 2's, 24 3's, 23 4's, 21 5's.","We have: 20 0's, 40 1's, 22 2's, 20 3's, 20 4's, 20 5's.",Directed,546,,,1
"We have: 21 0's, 44 1's, 24 2's, 21 3's, 21 4's, 11 5's.","We have: 20 0's, 34 1's, 15 2's, 20 3's, 13 4's, 10 5's.",Directed,547,,,16
"We have: 21 0's, 44 1's, 30 2's, 31 3's, 30 4's, 21 5's.","We have: 14 0's, 40 1's, 23 2's, 23 3's, 23 4's, 20 5's.",Directed,548,,,2
"We have: 21 0's, 44 1's, 31 2's, 23 3's, 24 4's, 21 5's.","We have: 20 0's, 40 1's, 22 2's, 20 3's, 20 4's, 20 5's.",Directed,549,,,27
"We have: 21 0's, 44 1's, 33 2's, 30 3's, 23 4's, 24 5's.","We have: 15 0's, 42 1's, 25 2's, 21 3's, 15 4's, 23 5's.",Directed,550,,,3
"We have: 21 0's, 44 1's, 40 2's, 40 3's, 34 4's, 24 5's.","We have: 14 0's, 42 1's, 33 2's, 34 3's, 23 4's, 23 5's.",Directed,551,,,6
"We have: 21 0's, 44 1's, 42 2's, 33 3's, 35 4's, 24 5's.","We have: 20 0's, 42 1's, 34 2's, 25 3's, 30 4's, 22 5's.",Directed,552,,,1
"We have: 21 0's, 45 1's, 33 2's, 25 3's, 21 4's, 30 5's.","We have: 15 0's, 42 1's, 25 2's, 21 3's, 15 4's, 23 5's.",Directed,553,,,2
"We have: 21 0's, 45 1's, 40 2's, 35 3's, 24 4's, 25 5's.","We have: 15 0's, 43 1's, 32 2's, 33 3's, 20 4's, 21 5's.",Directed,554,,,1
"We have: 21 0's, 45 1's, 41 2's, 33 3's, 34 4's, 25 5's.","We have: 20 0's, 42 1's, 34 2's, 25 3's, 30 4's, 22 5's.",Directed,555,,,3
"We have: 21 0's, 45 1's, 42 2's, 21 3's, 23 4's, 22 5's.","We have: 20 0's, 42 1's, 31 2's, 15 3's, 20 4's, 20 5's.",Directed,556,,,2
"We have: 21 0's, 45 1's, 45 2's, 40 3's, 31 4's, 32 5's.","We have: 15 0's, 42 1's, 42 2's, 33 3's, 23 4's, 25 5's.",Directed,557,,,3
"We have: 21 0's, 45 1's, 51 2's, 35 3's, 25 4's, 32 5's.","We have: 20 0's, 42 1's, 43 2's, 32 3's, 23 4's, 23 5's.",Directed,558,,,2
"We have: 21 0's, 50 1's, 31 2's, 42 3's, 30 4's, 23 5's.","We have: 14 0's, 43 1's, 23 2's, 34 3's, 24 4's, 21 5's.",Directed,559,,,1
"We have: 21 0's, 50 1's, 35 2's, 33 3's, 23 4's, 25 5's.","We have: 15 0's, 44 1's, 31 2's, 24 3's, 22 4's, 21 5's.",Directed,560,,,10
"We have: 21 0's, 50 1's, 41 2's, 35 3's, 22 4's, 25 5's.","We have: 15 0's, 43 1's, 32 2's, 33 3's, 20 4's, 21 5's.",Directed,561,,,1
"We have: 21 0's, 50 1's, 44 2's, 25 3's, 40 4's, 21 5's.","We have: 14 0's, 43 1's, 40 2's, 24 3's, 32 4's, 14 5's.",Directed,562,,,1
"We have: 21 0's, 50 1's, 45 2's, 40 3's, 32 4's, 30 5's.","We have: 13 0's, 44 1's, 42 2's, 33 3's, 25 4's, 23 5's.",Directed,563,,,1
"We have: 21 0's, 50 1's, 51 2's, 23 3's, 25 4's, 24 5's.","We have: 15 0's, 43 1's, 42 2's, 21 3's, 23 4's, 20 5's.",Directed,564,,,26
"We have: 21 0's, 51 1's, 33 2's, 34 3's, 25 4's, 30 5's.","We have: 15 0's, 44 1's, 30 2's, 25 3's, 23 4's, 23 5's.",Directed,565,,,36
"We have: 21 0's, 51 1's, 42 2's, 33 3's, 33 4's, 24 5's.","We have: 20 0's, 44 1's, 34 2's, 24 3's, 30 4's, 22 5's.",Directed,566,,,1
"We have: 21 0's, 51 1's, 43 2's, 32 3's, 32 4's, 25 5's.","We have: 20 0's, 44 1's, 34 2's, 24 3's, 30 4's, 22 5's.",Directed,567,,,3
"We have: 21 0's, 51 1's, 44 2's, 40 3's, 31 4's, 31 5's.","We have: 15 0's, 42 1's, 42 2's, 33 3's, 23 4's, 25 5's.",Directed,568,,,1
"We have: 21 0's, 52 1's, 34 2's, 25 3's, 22 4's, 21 5's.","We have: 20 0's, 45 1's, 23 2's, 23 3's, 20 4's, 14 5's.",Directed,569,,,8
"We have: 21 0's, 52 1's, 40 2's, 33 3's, 32 4's, 23 5's.","We have: 15 0's, 50 1's, 31 2's, 24 3's, 30 4's, 21 5's.",Directed,570,,,2
"We have: 21 0's, 52 1's, 41 2's, 45 3's, 35 4's, 31 5's.","We have: 20 0's, 44 1's, 34 2's, 42 3's, 32 4's, 23 5's.",Directed,571,,,29
"We have: 21 0's, 52 1's, 43 2's, 42 3's, 31 4's, 30 5's.","We have: 15 0's, 45 1's, 35 2's, 34 3's, 24 4's, 24 5's.",Directed,572,,,12
"We have: 21 0's, 52 1's, 45 2's, 41 3's, 35 4's, 33 5's.","We have: 20 0's, 45 1's, 42 2's, 33 3's, 32 4's, 25 5's.",Directed,573,,,1
"We have: 21 0's, 52 1's, 50 2's, 24 3's, 23 4's, 32 5's.","We have: 15 0's, 50 1's, 40 2's, 21 3's, 21 4's, 25 5's.",Directed,574,,,1
"We have: 21 0's, 53 1's, 35 2's, 51 3's, 32 4's, 31 5's.","We have: 20 0's, 45 1's, 32 2's, 42 3's, 31 4's, 23 5's.",Directed,575,,,11
"We have: 21 0's, 53 1's, 40 2's, 35 3's, 23 4's, 30 5's.","We have: 14 0's, 51 1's, 33 2's, 30 3's, 21 4's, 23 5's.",Directed,576,,,9
"We have: 21 0's, 53 1's, 41 2's, 43 3's, 31 4's, 30 5's.","We have: 15 0's, 45 1's, 35 2's, 34 3's, 24 4's, 24 5's.",Directed,577,,,9
"We have: 21 0's, 53 1's, 42 2's, 43 3's, 41 4's, 30 5's.","We have: 15 0's, 50 1's, 35 2's, 35 3's, 33 4's, 24 5's.",Directed,578,,,5
"We have: 21 0's, 53 1's, 43 2's, 30 3's, 24 4's, 31 5's.","We have: 15 0's, 50 1's, 40 2's, 21 3's, 21 4's, 25 5's.",Directed,579,,,12
"We have: 21 0's, 53 1's, 44 2's, 41 3's, 31 4's, 25 5's.","We have: 20 0's, 45 1's, 41 2's, 34 3's, 23 4's, 22 5's.",Directed,580,,,36
"We have: 21 0's, 54 1's, 52 2's, 45 3's, 45 4's, 40 5's.","We have: 15 0's, 52 1's, 45 2's, 44 3's, 40 4's, 31 5's.",Directed,581,,,7
"We have: 21 0's, 54 1's, 55 2's, 24 3's, 34 4's, 32 5's.","We have: 20 0's, 52 1's, 51 2's, 21 3's, 30 4's, 24 5's.",Directed,582,,,1
"We have: 21 0's, 54 1's, 55 2's, 25 3's, 32 4's, 33 5's.","We have: 20 0's, 52 1's, 51 2's, 21 3's, 30 4's, 24 5's.",Directed,583,,,1
"We have: 21 0's, 55 1's, 35 2's, 44 3's, 31 4's, 35 5's.","We have: 20 0's, 52 1's, 33 2's, 40 3's, 24 4's, 30 5's.",Directed,584,,,1
"We have: 21 0's, 55 1's, 35 2's, 50 3's, 32 4's, 33 5's.","We have: 15 0's, 53 1's, 32 2's, 41 3's, 31 4's, 24 5's.",Directed,585,,,1
"We have: 21 0's, 55 1's, 42 2's, 40 3's, 35 4's, 41 5's.","We have: 15 0's, 52 1's, 35 2's, 34 3's, 31 4's, 33 5's.",Directed,586,,,1
"We have: 21 0's, 55 1's, 52 2's, 44 3's, 41 4's, 32 5's.","We have: 20 0's, 52 1's, 44 2's, 42 3's, 33 4's, 24 5's.",Directed,587,,,1
"We have: 22 0's, 100 1's, 35 2's, 45 3's, 34 4's, 31 5's.","We have: 15 0's, 53 1's, 32 2's, 41 3's, 31 4's, 24 5's.",Directed,588,,,2
"We have: 22 0's, 100 1's, 41 2's, 55 3's, 45 4's, 34 5's.","We have: 15 0's, 53 1's, 34 2's, 53 3's, 41 4's, 30 5's.",Directed,589,,,5
"We have: 22 0's, 100 1's, 42 2's, 43 3's, 34 4's, 30 5's.","We have: 14 0's, 54 1's, 34 2's, 35 3's, 30 4's, 25 5's.",Directed,590,,,7
"We have: 22 0's, 100 1's, 51 2's, 42 3's, 44 4's, 41 5's.","We have: 15 0's, 52 1's, 43 2's, 41 3's, 35 4's, 35 5's.",Directed,591,,,2
"We have: 22 0's, 104 1's, 50 2's, 45 3's, 35 4's, 42 5's.","We have: 15 0's, 102 1's, 42 2's, 43 3's, 31 4's, 34 5's.",Directed,592,,,1
"We have: 22 0's, 110 1's, 45 2's, 44 3's, 41 4's, 40 5's.","We have: 15 0's, 102 1's, 42 2's, 43 3's, 31 4's, 34 5's.",Directed,593,,,9
"We have: 22 0's, 34 1's, 50 2's, 32 3's, 22 4's, 21 5's.","We have: 20 0's, 32 1's, 35 2's, 25 3's, 20 4's, 15 5's.",Directed,594,,,1
"We have: 22 0's, 40 1's, 30 2's, 23 3's, 20 4's, 14 5's.","We have: 14 0's, 34 1's, 21 2's, 20 3's, 13 4's, 13 5's.",Directed,595,,,2
"We have: 22 0's, 40 1's, 40 2's, 25 3's, 12 4's, 21 5's.","We have: 15 0's, 33 1's, 30 2's, 24 3's, 5 4's, 15 5's.",Directed,596,,,18
"We have: 22 0's, 40 1's, 43 2's, 35 3's, 11 4's, 25 5's.","We have: 20 0's, 33 1's, 35 2's, 32 3's, 4 4's, 22 5's.",Directed,597,,,1
"We have: 22 0's, 42 1's, 41 2's, 24 3's, 25 4's, 20 5's.","We have: 20 0's, 40 1's, 30 2's, 23 3's, 21 4's, 14 5's.",Directed,598,,,18
"We have: 22 0's, 43 1's, 42 2's, 40 3's, 33 4's, 23 5's.","We have: 20 0's, 42 1's, 33 2's, 31 3's, 25 4's, 22 5's.",Directed,599,,,2
"We have: 22 0's, 44 1's, 43 2's, 34 3's, 31 4's, 23 5's.","We have: 21 0's, 42 1's, 35 2's, 25 3's, 22 4's, 22 5's.",Directed,600,,,2
"We have: 22 0's, 45 1's, 30 2's, 41 3's, 30 4's, 22 5's.","We have: 15 0's, 43 1's, 21 2's, 34 3's, 23 4's, 20 5's.",Directed,601,,,4
"We have: 22 0's, 45 1's, 34 2's, 35 3's, 34 4's, 25 5's.","We have: 21 0's, 44 1's, 30 2's, 31 3's, 30 4's, 21 5's.",Directed,602,,,1
"We have: 22 0's, 45 1's, 40 2's, 30 3's, 25 4's, 25 5's.","We have: 15 0's, 44 1's, 31 2's, 24 3's, 22 4's, 21 5's.",Directed,603,,,13
"We have: 22 0's, 45 1's, 42 2's, 25 3's, 32 4's, 24 5's.","We have: 21 0's, 44 1's, 31 2's, 23 3's, 24 4's, 21 5's.",Directed,604,,,24
"We have: 22 0's, 45 1's, 51 2's, 41 3's, 15 4's, 32 5's.","We have: 21 0's, 41 1's, 43 2's, 35 3's, 12 4's, 24 5's.",Directed,605,,,21
"We have: 22 0's, 50 1's, 42 2's, 45 3's, 35 4's, 31 5's.","We have: 20 0's, 44 1's, 34 2's, 42 3's, 32 4's, 23 5's.",Directed,606,,,1
"We have: 22 0's, 51 1's, 33 2's, 25 3's, 23 4's, 14 5's.","We have: 21 0's, 44 1's, 24 2's, 21 3's, 21 4's, 11 5's.",Directed,607,,,3
"We have: 22 0's, 51 1's, 45 2's, 42 3's, 42 4's, 31 5's.","We have: 21 0's, 44 1's, 40 2's, 40 3's, 34 4's, 24 5's.",Directed,608,,,5
"We have: 22 0's, 52 1's, 33 2's, 31 3's, 21 4's, 20 5's.","We have: 20 0's, 45 1's, 23 2's, 23 3's, 20 4's, 14 5's.",Directed,609,,,2
"We have: 22 0's, 52 1's, 40 2's, 33 3's, 22 4's, 31 5's.","We have: 20 0's, 50 1's, 30 2's, 25 3's, 20 4's, 25 5's.",Directed,610,,,15
"We have: 22 0's, 52 1's, 41 2's, 50 3's, 33 4's, 31 5's.","We have: 20 0's, 45 1's, 33 2's, 42 3's, 31 4's, 24 5's.",Directed,611,,,10
"We have: 22 0's, 52 1's, 43 2's, 43 3's, 32 4's, 32 5's.","We have: 21 0's, 51 1's, 33 2's, 34 3's, 25 4's, 30 5's.",Directed,612,,,2
"We have: 22 0's, 52 1's, 52 2's, 40 3's, 33 4's, 32 5's.","We have: 20 0's, 51 1's, 42 2's, 32 3's, 31 4's, 25 5's.",Directed,613,,,14
"We have: 22 0's, 53 1's, 44 2's, 32 3's, 25 4's, 25 5's.","We have: 21 0's, 52 1's, 34 2's, 25 3's, 22 4's, 21 5's.",Directed,614,,,3
"We have: 22 0's, 53 1's, 44 2's, 53 3's, 44 4's, 35 5's.","We have: 21 0's, 52 1's, 41 2's, 45 3's, 35 4's, 31 5's.",Directed,615,,,28
"We have: 22 0's, 53 1's, 50 2's, 41 3's, 33 4's, 32 5's.","We have: 20 0's, 51 1's, 42 2's, 32 3's, 31 4's, 25 5's.",Directed,616,,,2
"We have: 22 0's, 53 1's, 50 2's, 45 3's, 44 4's, 41 5's.","We have: 20 0's, 51 1's, 43 2's, 43 3's, 35 4's, 33 5's.",Directed,617,,,2
"We have: 22 0's, 53 1's, 54 2's, 33 3's, 31 4's, 31 5's.","We have: 21 0's, 50 1's, 51 2's, 23 3's, 25 4's, 24 5's.",Directed,618,,,25
"We have: 22 0's, 54 1's, 41 2's, 41 3's, 34 4's, 32 5's.","We have: 21 0's, 51 1's, 33 2's, 34 3's, 25 4's, 30 5's.",Directed,619,,,33
"We have: 22 0's, 54 1's, 43 2's, 54 3's, 42 4's, 34 5's.","We have: 21 0's, 53 1's, 35 2's, 51 3's, 32 4's, 31 5's.",Directed,620,,,9
"We have: 22 0's, 54 1's, 45 2's, 35 3's, 41 4's, 30 5's.","We have: 20 0's, 52 1's, 42 2's, 32 3's, 33 4's, 22 5's.",Directed,621,,,12
"We have: 22 0's, 54 1's, 51 2's, 50 3's, 35 4's, 33 5's.","We have: 20 0's, 52 1's, 44 2's, 42 3's, 33 4's, 24 5's.",Directed,622,,,2
"We have: 22 0's, 54 1's, 52 2's, 34 3's, 32 4's, 34 5's.","We have: 21 0's, 53 1's, 43 2's, 30 3's, 24 4's, 31 5's.",Directed,623,,,1
"We have: 22 0's, 54 1's, 54 2's, 30 3's, 33 4's, 31 5's.","We have: 20 0's, 52 1's, 51 2's, 21 3's, 30 4's, 24 5's.",Directed,624,,,14
"We have: 22 0's, 55 1's, 43 2's, 41 3's, 35 4's, 31 5's.","We have: 21 0's, 52 1's, 40 2's, 33 3's, 32 4's, 23 5's.",Directed,625,,,1
"We have: 22 0's, 55 1's, 43 2's, 44 3's, 31 4's, 33 5's.","We have: 21 0's, 53 1's, 40 2's, 35 3's, 23 4's, 30 5's.",Directed,626,,,2
"We have: 22 0's, 55 1's, 44 2's, 45 3's, 41 4's, 34 5's.","We have: 21 0's, 53 1's, 41 2's, 43 3's, 31 4's, 30 5's.",Directed,627,,,4
"We have: 22 0's, 55 1's, 51 2's, 44 3's, 35 4's, 34 5's.","We have: 21 0's, 53 1's, 44 2's, 41 3's, 31 4's, 25 5's.",Directed,628,,,2
"We have: 22 0's, 55 1's, 51 2's, 45 3's, 33 4's, 35 5's.","We have: 21 0's, 53 1's, 44 2's, 41 3's, 31 4's, 25 5's.",Directed,629,,,1
"We have: 22 0's, 55 1's, 55 2's, 43 3's, 45 4's, 50 5's.","We have: 20 0's, 54 1's, 52 2's, 41 3's, 42 4's, 35 5's.",Directed,630,,,1
"We have: 23 0's, 100 1's, 34 2's, 51 3's, 33 4's, 30 5's.","We have: 15 0's, 53 1's, 32 2's, 41 3's, 31 4's, 24 5's.",Directed,631,,,1
"We have: 23 0's, 100 1's, 35 2's, 50 3's, 32 4's, 31 5's.","We have: 15 0's, 53 1's, 32 2's, 41 3's, 31 4's, 24 5's.",Directed,632,,,23
"We have: 23 0's, 100 1's, 41 2's, 41 3's, 40 4's, 34 5's.","We have: 15 0's, 52 1's, 35 2's, 34 3's, 31 4's, 33 5's.",Directed,633,,,4
"We have: 23 0's, 100 1's, 51 2's, 33 3's, 32 4's, 30 5's.","We have: 15 0's, 53 1's, 44 2's, 23 3's, 31 4's, 24 5's.",Directed,634,,,2
"We have: 23 0's, 101 1's, 44 2's, 51 3's, 45 4's, 33 5's.","We have: 21 0's, 53 1's, 42 2's, 43 3's, 41 4's, 30 5's.",Directed,635,,,4
"We have: 23 0's, 101 1's, 45 2's, 35 3's, 31 4's, 34 5's.","We have: 21 0's, 53 1's, 43 2's, 30 3's, 24 4's, 31 5's.",Directed,636,,,10
"We have: 23 0's, 101 1's, 51 2's, 45 3's, 34 4's, 32 5's.","We have: 21 0's, 53 1's, 44 2's, 41 3's, 31 4's, 25 5's.",Directed,637,,,2
"We have: 23 0's, 101 1's, 53 2's, 31 3's, 31 4's, 30 5's.","We have: 20 0's, 52 1's, 51 2's, 21 3's, 30 4's, 24 5's.",Directed,638,,,2
"We have: 23 0's, 101 1's, 54 2's, 53 3's, 53 4's, 44 5's.","We have: 21 0's, 54 1's, 52 2's, 45 3's, 45 4's, 40 5's.",Directed,639,,,1
"We have: 23 0's, 103 1's, 43 2's, 100 3's, 42 4's, 32 5's.","We have: 15 0's, 100 1's, 35 2's, 51 3's, 35 4's, 31 5's.",Directed,640,,,1
"We have: 23 0's, 105 1's, 43 2's, 53 3's, 41 4's, 33 5's.","We have: 21 0's, 102 1's, 41 2's, 43 3's, 34 4's, 30 5's.",Directed,641,,,2
"We have: 23 0's, 105 1's, 44 2's, 51 3's, 42 4's, 33 5's.","We have: 21 0's, 102 1's, 41 2's, 43 3's, 34 4's, 30 5's.",Directed,642,,,11
"We have: 23 0's, 41 1's, 52 2's, 42 3's, 30 4's, 23 5's.","We have: 21 0's, 35 1's, 43 2's, 34 3's, 23 4's, 21 5's.",Directed,643,,,4
"We have: 23 0's, 42 1's, 45 2's, 32 3's, 15 4's, 25 5's.","We have: 22 0's, 40 1's, 40 2's, 25 3's, 12 4's, 21 5's.",Directed,644,,,17
"We have: 23 0's, 43 1's, 40 2's, 40 3's, 34 4's, 23 5's.","We have: 20 0's, 42 1's, 33 2's, 31 3's, 25 4's, 22 5's.",Directed,645,,,1
"We have: 23 0's, 43 1's, 45 2's, 34 3's, 33 4's, 22 5's.","We have: 22 0's, 42 1's, 41 2's, 24 3's, 25 4's, 20 5's.",Directed,646,,,15
"We have: 23 0's, 43 1's, 50 2's, 33 3's, 25 4's, 21 5's.","We have: 21 0's, 41 1's, 42 2's, 24 3's, 23 4's, 14 5's.",Directed,647,,,5
"We have: 23 0's, 43 1's, 50 2's, 35 3's, 30 4's, 32 5's.","We have: 20 0's, 42 1's, 43 2's, 25 3's, 24 4's, 25 5's.",Directed,648,,,11
"We have: 23 0's, 44 1's, 51 2's, 32 3's, 32 4's, 22 5's.","We have: 22 0's, 42 1's, 41 2's, 24 3's, 25 4's, 20 5's.",Directed,649,,,1
"We have: 23 0's, 44 1's, 51 2's, 33 3's, 32 4's, 30 5's.","We have: 21 0's, 42 1's, 44 2's, 23 3's, 25 4's, 24 5's.",Directed,650,,,4
"We have: 23 0's, 45 1's, 35 2's, 32 3's, 30 4's, 25 5's.","We have: 21 0's, 44 1's, 31 2's, 23 3's, 24 4's, 21 5's.",Directed,651,,,2
"We have: 23 0's, 45 1's, 50 2's, 33 3's, 31 4's, 31 5's.","We have: 21 0's, 42 1's, 44 2's, 23 3's, 25 4's, 24 5's.",Directed,652,,,10
"We have: 23 0's, 50 1's, 33 2's, 25 3's, 22 4's, 15 5's.","We have: 21 0's, 44 1's, 24 2's, 21 3's, 21 4's, 11 5's.",Directed,653,,,1
"We have: 23 0's, 50 1's, 34 2's, 53 3's, 33 4's, 30 5's.","We have: 20 0's, 45 1's, 32 2's, 42 3's, 31 4's, 23 5's.",Directed,654,,,33
"We have: 23 0's, 50 1's, 35 2's, 51 3's, 34 4's, 30 5's.","We have: 20 0's, 44 1's, 33 2's, 42 3's, 32 4's, 22 5's.",Directed,655,,,1
"We have: 23 0's, 50 1's, 40 2's, 44 3's, 41 4's, 25 5's.","We have: 20 0's, 44 1's, 33 2's, 42 3's, 32 4's, 22 5's.",Directed,656,,,1
"We have: 23 0's, 51 1's, 40 2's, 35 3's, 23 4's, 33 5's.","We have: 21 0's, 45 1's, 33 2's, 25 3's, 21 4's, 30 5's.",Directed,657,,,1
"We have: 23 0's, 51 1's, 44 2's, 35 3's, 32 4's, 32 5's.","We have: 22 0's, 45 1's, 40 2's, 30 3's, 25 4's, 25 5's.",Directed,658,,,12
"We have: 23 0's, 51 1's, 44 2's, 40 3's, 43 4's, 30 5's.","We have: 20 0's, 45 1's, 42 2's, 32 3's, 34 4's, 24 5's.",Directed,659,,,13
"We have: 23 0's, 51 1's, 45 2's, 34 3's, 35 4's, 32 5's.","We have: 22 0's, 45 1's, 42 2's, 25 3's, 32 4's, 24 5's.",Directed,660,,,6
"We have: 23 0's, 51 1's, 45 2's, 40 3's, 40 4's, 32 5's.","We have: 20 0's, 45 1's, 42 2's, 33 3's, 32 4's, 25 5's.",Directed,661,,,2
"We have: 23 0's, 51 1's, 45 2's, 40 3's, 42 4's, 32 5's.","We have: 21 0's, 45 1's, 41 2's, 33 3's, 34 4's, 25 5's.",Directed,662,,,2
"We have: 23 0's, 51 1's, 50 2's, 40 3's, 43 4's, 24 5's.","We have: 20 0's, 45 1's, 43 2's, 33 3's, 35 4's, 21 5's.",Directed,663,,,21
"We have: 23 0's, 51 1's, 55 2's, 42 3's, 32 4's, 40 5's.","We have: 21 0's, 45 1's, 51 2's, 35 3's, 25 4's, 32 5's.",Directed,664,,,1
"We have: 23 0's, 52 1's, 43 2's, 42 3's, 30 4's, 31 5's.","We have: 21 0's, 50 1's, 35 2's, 33 3's, 23 4's, 25 5's.",Directed,665,,,2
"We have: 23 0's, 52 1's, 50 2's, 40 3's, 34 4's, 32 5's.","We have: 20 0's, 51 1's, 42 2's, 32 3's, 31 4's, 25 5's.",Directed,666,,,1
"We have: 23 0's, 53 1's, 35 2's, 50 3's, 30 4's, 34 5's.","We have: 20 0's, 52 1's, 33 2's, 40 3's, 24 4's, 30 5's.",Directed,667,,,3
"We have: 23 0's, 53 1's, 41 2's, 43 3's, 30 4's, 31 5's.","We have: 21 0's, 50 1's, 35 2's, 33 3's, 23 4's, 25 5's.",Directed,668,,,7
"We have: 23 0's, 53 1's, 43 2's, 43 3's, 25 4's, 35 5's.","We have: 22 0's, 52 1's, 40 2's, 33 3's, 22 4's, 31 5's.",Directed,669,,,14
"We have: 23 0's, 53 1's, 44 2's, 40 3's, 40 4's, 31 5's.","We have: 20 0's, 51 1's, 42 2's, 32 3's, 31 4's, 25 5's.",Directed,670,,,3
"We have: 23 0's, 53 1's, 44 2's, 54 3's, 42 4's, 35 5's.","We have: 22 0's, 52 1's, 41 2's, 50 3's, 33 4's, 31 5's.",Directed,671,,,9
"We have: 23 0's, 53 1's, 50 2's, 50 3's, 42 4's, 41 5's.","We have: 20 0's, 51 1's, 43 2's, 43 3's, 35 4's, 33 5's.",Directed,672,,,1
"We have: 23 0's, 53 1's, 50 2's, 52 3's, 33 4's, 34 5's.","We have: 21 0's, 52 1's, 43 2's, 42 3's, 31 4's, 30 5's.",Directed,673,,,11
"We have: 23 0's, 54 1's, 41 2's, 34 3's, 30 4's, 23 5's.","We have: 21 0's, 52 1's, 34 2's, 25 3's, 22 4's, 21 5's.",Directed,674,,,4
"We have: 23 0's, 54 1's, 50 2's, 45 3's, 35 4's, 34 5's.","We have: 21 0's, 53 1's, 44 2's, 41 3's, 31 4's, 25 5's.",Directed,675,,,5
"We have: 23 0's, 54 1's, 52 2's, 44 3's, 40 4's, 32 5's.","We have: 21 0's, 53 1's, 44 2's, 41 3's, 31 4's, 25 5's.",Directed,676,,,1
"We have: 23 0's, 54 1's, 54 2's, 50 3's, 50 4's, 43 5's.","We have: 20 0's, 53 1's, 52 2's, 43 3's, 42 4's, 34 5's.",Directed,677,,,1
"We have: 23 0's, 55 1's, 40 2's, 100 3's, 45 4's, 34 5's.","We have: 15 0's, 53 1's, 34 2's, 53 3's, 41 4's, 30 5's.",Directed,678,,,7
"We have: 23 0's, 55 1's, 45 2's, 45 3's, 41 4's, 41 5's.","We have: 22 0's, 52 1's, 43 2's, 43 3's, 32 4's, 32 5's.",Directed,679,,,1
"We have: 23 0's, 55 1's, 54 2's, 53 3's, 44 4's, 42 5's.","We have: 22 0's, 54 1's, 51 2's, 50 3's, 35 4's, 33 5's.",Directed,680,,,1
"We have: 23 0's, 55 1's, 55 2's, 42 3's, 41 4's, 41 5's.","We have: 22 0's, 52 1's, 52 2's, 40 3's, 33 4's, 32 5's.",Directed,681,,,3
"We have: 24 0's, 100 1's, 42 2's, 54 3's, 41 4's, 33 5's.","We have: 21 0's, 53 1's, 35 2's, 51 3's, 32 4's, 31 5's.",Directed,682,,,1
"We have: 24 0's, 100 1's, 44 2's, 42 3's, 32 4's, 31 5's.","We have: 21 0's, 53 1's, 40 2's, 35 3's, 23 4's, 30 5's.",Directed,683,,,6
"We have: 24 0's, 100 1's, 44 2's, 45 3's, 41 4's, 32 5's.","We have: 21 0's, 53 1's, 41 2's, 43 3's, 31 4's, 30 5's.",Directed,684,,,4
"We have: 24 0's, 100 1's, 50 2's, 31 3's, 34 4's, 30 5's.","We have: 15 0's, 53 1's, 44 2's, 23 3's, 31 4's, 24 5's.",Directed,685,,,1
"We have: 24 0's, 100 1's, 51 2's, 44 3's, 35 4's, 32 5's.","We have: 21 0's, 53 1's, 44 2's, 41 3's, 31 4's, 25 5's.",Directed,686,,,6
"We have: 24 0's, 101 1's, 43 2's, 44 3's, 45 4's, 34 5's.","We have: 22 0's, 54 1's, 41 2's, 41 3's, 34 4's, 32 5's.",Directed,687,,,11
"We have: 24 0's, 101 1's, 43 2's, 45 3's, 43 4's, 35 5's.","We have: 22 0's, 54 1's, 41 2's, 41 3's, 34 4's, 32 5's.",Directed,688,,,1
"We have: 24 0's, 101 1's, 52 2's, 43 3's, 45 4's, 33 5's.","We have: 22 0's, 54 1's, 45 2's, 35 3's, 41 4's, 30 5's.",Directed,689,,,1
"We have: 24 0's, 101 1's, 54 2's, 50 3's, 54 4's, 45 5's.","We have: 21 0's, 54 1's, 52 2's, 45 3's, 45 4's, 40 5's.",Directed,690,,,5
"We have: 24 0's, 103 1's, 41 2's, 54 3's, 43 4's, 33 5's.","We have: 22 0's, 100 1's, 35 2's, 45 3's, 34 4's, 31 5's.",Directed,691,,,1
"We have: 24 0's, 103 1's, 45 2's, 51 3's, 35 4's, 41 5's.","We have: 22 0's, 55 1's, 43 2's, 44 3's, 31 4's, 33 5's.",Directed,692,,,1
